Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ml-binary-007,Python-new,Python-new,failParse,failParse,failParse,,,,,,,,,,,,,,,
ml-multi-002,Bash-new-cat,Bash-new-ls,Python-new,Python-debug,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
data-sa-019,Python-new,Bash-new-pip,Python-new,Terminate,,,,,,,,,,,,,,,,
data-sa-003,Python-new,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
data-sa-027,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-cluster-013,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,
ml-cluster-005,Python-new,Bash-new-ls,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-competition-007,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,failParse,failParse,failParse,,,,,,,,,,,,
ml-competition-017,Bash-new-cat,Bash-new-cat,Python-new,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-pie-003,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
plot-line-006,Python-new,Terminate,,,,,,,,,,,,,,,,,,
ml-binary-021,Bash-new-cat,Python-new,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,failParse,failParse,failParse,,,,,,
ml-cluster-017,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-006,Python-new,Terminate,,,,,,,,,,,,,,,,,,
plot-scatter-005,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,
plot-scatter-001,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,Terminate,,,,,,,,,,,,,,,
plot-pie-001,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
plot-line-011,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new
ml-binary-001,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-new,failParse,failParse,failParse,,,,,,,,
ml-cluster-016,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-ls,failParse,Bash-new-python,Bash-debug-ls,failParse,Bash-new-python,Bash-debug-ls,failParse,Bash-new-python,Bash-debug-ls,,,,,
plot-line-014,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,
ml-multi-001,Bash-new-cat,Bash-new-ls,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,
ml-multi-011,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
dm-csv-051,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-binary-011,SQL-new-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT
data-sa-045,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
ml-binary-015,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd
ml-regression-015,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT
data-sa-052,Bash-new-./analyze_co2_emissions.py,Bash-new-chmod,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls
ml-competition-011,SQL-new-CREATE,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
dm-csv-054,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new
plot-bar-018,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
plot-bar-003,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
ml-cluster-002,Bash-new-cat,Bash-new-cat,Python-new,Terminate,,,,,,,,,,,,,,,,
dm-csv-023,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT
ml-binary-006,Bash-new-cat,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
plot-bar-011,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,,,,
ml-cluster-019,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,,,
dm-csv-057,SQL-new-SELECT,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,failParse,failParse,failParse,,,,,,,,,,,
data-sa-011,Python-new,Terminate,,,,,,,,,,,,,,,,,,
dm-csv-016,Bash-new-cat,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,,,
ml-cluster-016,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-ls,failParse,Bash-new-python,Bash-debug-ls,failParse,Bash-new-python,Bash-debug-ls,failParse,Bash-new-python,Bash-debug-ls,,,,,
plot-line-004,SQL-new-SELECT,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir,Bash-new-mkdir
ml-competition-003,Bash-new-ls,Bash-new-cat,Bash-new-head,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,
data-sa-054,SQL-new-SELECT,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE
ml-multi-009,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,,,
dm-csv-046,Python-new,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
dm-csv-039,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mkdir,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,Bash-new-wget,failParse,Bash-new-wget,
plot-line-011,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-new
dm-csv-013,Bash-new-cat,Python-new,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,,
ml-competition-006,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python,Bash-new-python
plot-bar-005,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
dm-csv-045,SQL-new-SELECT,SQL-new-SELECT,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,Bash-new-head,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,
data-sa-031,Bash-new-cat,Bash-new-ls,Python-new,Bash-new-pip,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug
data-sa-052,Bash-new-./analyze_co2_emissions.py,Bash-new-chmod,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,Bash-new-ls
ml-regression-012,Bash-new-cat,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
ml-competition-017,Bash-new-cat,Bash-new-cat,Python-new,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-binary-003,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,
ml-binary-017,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug
data-sa-013,Python-new,Python-debug,Python-new,Python-debug,Bash-new-cat,Python-new,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Bash-new-cat
data-sa-029,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
dm-csv-029,Bash-new-cat,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,
dm-csv-045,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,
dm-csv-002,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,Bash-new-cat,Terminate,,,,,,,,,,,,,,
plot-bar-007,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,,
data-sa-034,Bash-new-cat,Bash-new-ls,Python-new,Terminate,,,,,,,,,,,,,,,,
dm-csv-032,Bash-new-cat,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,,,
data-sa-004,Python-new,Python-new,Bash-new-ls,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-line-011,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
