time,price actual
2016-01-12 13:00:00+01:00,63.805899999999994
2017-07-12 04:00:00+02:00,48.74589999999996
2015-05-18 11:00:00+02:00,67.77320000000002
2018-12-10 18:00:00+01:00,69.82409999999996
2016-07-06 06:00:00+02:00,49.06679999999999
2018-04-29 14:00:00+02:00,29.512999999999998
2018-01-09 01:00:00+01:00,60.3156
2016-05-09 05:00:00+02:00,40.926500000000004
2016-01-12 14:00:00+01:00,54.024799999999985
2016-10-26 21:00:00+02:00,71.99689999999998
2015-12-08 22:00:00+01:00,72.34509999999997
2015-09-08 01:00:00+02:00,58.319500000000005
2015-08-24 19:00:00+02:00,73.23600000000006
2018-04-21 02:00:00+02:00,45.37150000000004
2017-05-20 08:00:00+02:00,52.407300000000006
2018-04-18 00:00:00+02:00,61.088300000000025
2017-05-13 17:00:00+02:00,48.93460000000001
2015-07-07 09:00:00+02:00,74.937
2015-10-05 03:00:00+02:00,53.690200000000004
2017-07-04 19:00:00+02:00,56.930899999999966
2015-08-06 17:00:00+02:00,68.85539999999999
2018-06-10 13:00:00+02:00,66.18989999999997
2016-03-25 05:00:00+01:00,34.62789999999998
2015-11-30 19:00:00+01:00,83.7889
2018-02-16 13:00:00+01:00,66.74539999999998
2015-07-03 00:00:00+02:00,61.17179999999999
2015-10-28 20:00:00+01:00,67.28320000000004
2018-06-28 09:00:00+02:00,69.59559999999993
2015-08-03 03:00:00+02:00,60.94530000000005
2018-10-19 05:00:00+02:00,56.05600000000002
2015-09-18 23:00:00+02:00,55.409500000000016
2015-10-28 23:00:00+01:00,55.59929999999996
2017-06-09 02:00:00+02:00,50.54989999999998
2016-10-15 23:00:00+02:00,53.57310000000001
2018-04-20 17:00:00+02:00,55.408399999999965
2015-06-24 14:00:00+02:00,74.244
2017-04-21 14:00:00+02:00,52.044099999999986
2017-01-20 01:00:00+01:00,76.33899999999997
2016-09-14 00:00:00+02:00,43.374299999999984
2017-01-03 06:00:00+01:00,57.4417
2015-11-21 05:00:00+01:00,23.73659999999999
2016-04-09 12:00:00+02:00,33.419199999999975
2018-06-07 23:00:00+02:00,65.1016
2016-08-17 17:00:00+02:00,47.613600000000005
2016-07-20 11:00:00+02:00,52.41530000000003
2015-08-06 04:00:00+02:00,55.77709999999996
2016-08-28 11:00:00+02:00,48.4445
2015-02-03 08:00:00+01:00,60.82760000000001
2017-07-07 03:00:00+02:00,50.65920000000005
2017-04-28 02:00:00+02:00,46.30180000000003
2015-07-30 01:00:00+02:00,57.32250000000001
2017-10-07 01:00:00+02:00,50.0496
2015-11-12 07:00:00+01:00,64.58359999999998
2017-09-08 06:00:00+02:00,54.251799999999996
2015-03-13 11:00:00+01:00,58.36749999999997
2017-10-18 09:00:00+02:00,71.18849999999999
2018-07-24 21:00:00+02:00,71.64030000000002
2017-03-04 08:00:00+01:00,56.222799999999985
2015-03-14 13:00:00+01:00,51.37789999999999
2018-06-20 15:00:00+02:00,68.22759999999998
2018-07-03 19:00:00+02:00,68.767
2015-07-27 07:00:00+02:00,60.3344
2017-04-21 23:00:00+02:00,59.8866
2016-06-21 11:00:00+02:00,52.125600000000006
2015-11-21 17:00:00+01:00,46.529900000000005
2017-04-28 19:00:00+02:00,56.659800000000004
2015-08-06 13:00:00+02:00,68.99369999999996
2017-04-09 03:00:00+02:00,48.7616
2015-05-17 05:00:00+02:00,34.68110000000002
2018-10-04 05:00:00+02:00,63.702700000000014
2018-02-06 19:00:00+01:00,59.507000000000005
2017-10-23 16:00:00+02:00,67.2155
2017-09-17 11:00:00+02:00,56.91350000000001
2016-06-13 16:00:00+02:00,43.69449999999997
2015-05-14 06:00:00+02:00,56.66749999999999
2015-02-03 03:00:00+01:00,38.664899999999996
2017-11-19 14:00:00+01:00,61.61679999999999
2015-03-31 22:00:00+02:00,64.32340000000002
2017-08-06 01:00:00+02:00,46.8534
2015-06-26 04:00:00+02:00,66.51540000000001
2018-10-03 08:00:00+02:00,49.10219999999994
2018-06-22 03:00:00+02:00,62.516900000000035
2018-04-18 16:00:00+02:00,56.129600000000025
2016-11-21 04:00:00+01:00,29.297200000000004
2017-12-29 04:00:00+01:00,43.30680000000003
2015-08-24 14:00:00+02:00,68.29080000000003
2015-08-04 15:00:00+02:00,68.80430000000001
2018-03-21 15:00:00+01:00,55.20500000000001
2017-10-04 18:00:00+02:00,60.69799999999995
2017-02-10 19:00:00+01:00,65.03079999999999
2017-11-17 04:00:00+01:00,56.660100000000014
2015-08-03 10:00:00+02:00,64.25530000000003
2015-02-16 03:00:00+01:00,47.02250000000001
2016-05-17 18:00:00+02:00,44.1386
2015-02-10 11:00:00+01:00,76.17339999999994
2018-02-01 10:00:00+01:00,58.80770000000001
2016-04-09 18:00:00+02:00,28.931900000000013
2016-07-04 06:00:00+02:00,46.35829999999998
2015-10-23 11:00:00+02:00,71.26550000000003
2016-01-17 08:00:00+01:00,42.885099999999994
2017-10-23 05:00:00+02:00,52.425599999999946
2017-08-17 07:00:00+02:00,54.73339999999999
2018-01-07 17:00:00+01:00,59.556999999999974
2017-01-18 14:00:00+01:00,88.07489999999999
2015-03-29 04:00:00+02:00,43.821799999999996
2017-11-29 01:00:00+01:00,64.55820000000006
2018-09-22 12:00:00+02:00,73.99809999999997
2017-01-28 14:00:00+01:00,65.34780000000003
2017-02-27 06:00:00+01:00,47.75809999999998
2018-02-23 17:00:00+01:00,66.5604
2015-09-24 12:00:00+02:00,64.60979999999999
2015-07-12 05:00:00+02:00,51.52239999999999
2018-03-01 12:00:00+01:00,64.64729999999999
2018-06-14 03:00:00+02:00,61.08589999999998
2016-07-24 22:00:00+02:00,53.73959999999999
2017-01-17 02:00:00+01:00,60.482400000000005
2018-11-02 15:00:00+01:00,62.79810000000001
2018-03-02 01:00:00+01:00,56.11869999999999
2018-02-05 17:00:00+01:00,60.517699999999984
2016-10-21 09:00:00+02:00,71.74310000000003
2016-09-30 11:00:00+02:00,54.816100000000034
2017-04-19 04:00:00+02:00,41.61450000000001
2017-04-29 21:00:00+02:00,55.6339
2018-01-26 18:00:00+01:00,62.9178
2015-11-08 23:00:00+01:00,67.871
2015-11-06 11:00:00+01:00,67.2194
2016-08-28 16:00:00+02:00,46.9172
2015-03-24 00:00:00+01:00,45.50010000000001
2017-01-20 09:00:00+01:00,108.16429999999997
2016-08-07 08:00:00+02:00,42.0862
2015-05-11 06:00:00+02:00,54.026600000000045
2015-08-26 18:00:00+02:00,70.50819999999999
2018-03-26 22:00:00+02:00,63.20319999999999
2015-06-18 14:00:00+02:00,67.7921
2016-02-15 01:00:00+01:00,16.366899999999998
2016-05-10 16:00:00+02:00,41.7591
2015-03-20 12:00:00+01:00,54.881499999999996
2016-11-10 01:00:00+01:00,57.13220000000002
2015-07-21 08:00:00+02:00,72.90270000000002
2015-05-19 04:00:00+02:00,44.694500000000005
2016-10-17 05:00:00+02:00,52.21660000000001
2015-11-02 19:00:00+01:00,83.875
2017-05-31 13:00:00+02:00,63.14540000000005
2016-10-12 08:00:00+02:00,54.85969999999998
2015-07-29 19:00:00+02:00,71.68790000000003
2015-06-10 04:00:00+02:00,42.4102
2015-05-13 12:00:00+02:00,65.44599999999998
2018-08-17 08:00:00+02:00,70.32049999999997
2015-06-20 22:00:00+02:00,69.11780000000005
2017-05-18 12:00:00+02:00,54.13260000000002
2018-09-01 15:00:00+02:00,65.70990000000005
2015-12-21 17:00:00+01:00,70.1601
2016-10-29 23:00:00+02:00,56.8323
2015-07-31 05:00:00+02:00,53.85560000000003
2017-02-12 06:00:00+01:00,47.62399999999999
2018-05-26 09:00:00+02:00,69.51050000000001
2016-09-26 12:00:00+02:00,57.5665
2018-08-16 17:00:00+02:00,72.3477
2017-10-18 18:00:00+02:00,70.54579999999999
2015-04-05 21:00:00+02:00,46.6193
2016-04-15 17:00:00+02:00,29.529800000000005
2016-11-28 09:00:00+01:00,69.4042
2018-10-01 01:00:00+02:00,60.551700000000004
2017-01-03 21:00:00+01:00,66.99999999999999
2016-04-09 02:00:00+02:00,28.926800000000004
2015-06-12 14:00:00+02:00,67.67420000000003
2016-04-02 15:00:00+02:00,36.892699999999984
2018-03-16 08:00:00+01:00,70.58090000000003
2015-05-19 07:00:00+02:00,53.301800000000014
2018-10-16 05:00:00+02:00,68.20579999999998
2015-10-18 18:00:00+02:00,58.83000000000006
2018-06-20 04:00:00+02:00,66.17430000000002
2015-02-17 05:00:00+01:00,39.84809999999999
2018-11-27 14:00:00+01:00,71.06749999999998
2018-12-19 00:00:00+01:00,59.244199999999964
2015-03-01 17:00:00+01:00,53.57669999999999
2017-08-09 19:00:00+02:00,58.75539999999999
2016-08-18 06:00:00+02:00,45.97709999999999
2016-03-12 01:00:00+01:00,58.499299999999955
2018-04-08 05:00:00+02:00,51.88879999999999
2018-03-16 16:00:00+01:00,55.489299999999986
2017-07-26 11:00:00+02:00,60.99489999999998
2016-07-26 17:00:00+02:00,51.35929999999998
2015-03-31 06:00:00+02:00,54.25750000000001
2018-01-12 08:00:00+01:00,63.135300000000015
2018-07-20 08:00:00+02:00,70.14170000000004
2016-12-28 23:00:00+01:00,63.645499999999984
2018-10-22 07:00:00+02:00,76.14330000000002
2018-10-01 11:00:00+02:00,67.86180000000004
2016-08-16 13:00:00+02:00,51.07680000000002
2015-07-14 10:00:00+02:00,78.70459999999999
2017-06-05 22:00:00+02:00,60.73920000000005
2018-08-01 03:00:00+02:00,54.03840000000001
2017-06-05 05:00:00+02:00,46.12250000000004
2018-04-29 06:00:00+02:00,44.719100000000005
2018-07-04 18:00:00+02:00,64.47030000000007
2015-05-22 00:00:00+02:00,56.28409999999999
2018-11-18 17:00:00+01:00,63.40479999999999
2016-09-20 02:00:00+02:00,41.968599999999995
2016-06-16 16:00:00+02:00,43.242
2017-08-20 11:00:00+02:00,51.10669999999999
2015-04-12 12:00:00+02:00,58.59059999999999
2017-01-31 18:00:00+01:00,94.98120000000006
2015-07-28 19:00:00+02:00,77.51169999999998
2017-10-21 06:00:00+02:00,54.2154
2015-01-17 03:00:00+01:00,45.791599999999995
2018-02-26 22:00:00+01:00,70.36489999999995
2017-07-31 14:00:00+02:00,60.04870000000003
2016-07-28 16:00:00+02:00,54.878899999999994
2016-08-27 23:00:00+02:00,46.66809999999999
2017-03-11 17:00:00+01:00,58.92780000000002
2015-01-23 10:00:00+01:00,82.05460000000002
2018-03-18 19:00:00+01:00,51.62949999999997
2016-11-29 00:00:00+01:00,65.8163
2018-04-12 16:00:00+02:00,64.87499999999996
2016-01-27 12:00:00+01:00,55.71259999999996
2016-10-26 06:00:00+02:00,56.53119999999999
2016-06-15 18:00:00+02:00,45.05470000000002
2017-07-15 01:00:00+02:00,50.58380000000001
2016-02-22 10:00:00+01:00,61.278600000000004
2018-02-17 03:00:00+01:00,50.59050000000001
2017-09-28 03:00:00+02:00,56.26890000000003
2015-12-16 11:00:00+01:00,72.44890000000002
2017-11-19 04:00:00+01:00,56.089400000000026
2015-04-19 13:00:00+02:00,54.7076
2016-06-29 17:00:00+02:00,53.49070000000002
2018-01-13 23:00:00+01:00,62.21899999999999
2018-09-10 06:00:00+02:00,64.21829999999997
2015-07-14 04:00:00+02:00,55.8451
2015-08-21 01:00:00+02:00,55.941299999999984
2017-04-24 23:00:00+02:00,59.50180000000001
2018-03-02 00:00:00+01:00,61.592400000000005
2015-10-09 03:00:00+02:00,55.20510000000001
2018-07-14 15:00:00+02:00,66.3054
2018-04-12 12:00:00+02:00,59.845900000000036
2018-11-15 02:00:00+01:00,54.7328
2018-02-20 10:00:00+01:00,67.05059999999999
2015-03-08 14:00:00+01:00,64.48779999999996
2018-02-08 01:00:00+01:00,63.83039999999999
2016-02-08 15:00:00+01:00,46.419200000000004
2015-09-16 15:00:00+02:00,47.51210000000002
2017-09-25 18:00:00+02:00,59.00489999999999
2018-11-02 17:00:00+01:00,63.05350000000003
2016-08-13 21:00:00+02:00,50.50959999999999
2015-08-25 02:00:00+02:00,55.61220000000003
2016-05-12 19:00:00+02:00,60.7092
2015-03-30 21:00:00+02:00,67.74730000000001
2016-10-21 05:00:00+02:00,52.92710000000002
2016-06-07 17:00:00+02:00,50.28350000000004
2017-06-27 11:00:00+02:00,63.43579999999998
2018-08-10 19:00:00+02:00,72.6212
2015-06-13 19:00:00+02:00,66.3131
2015-03-20 23:00:00+01:00,57.247299999999996
2018-12-25 17:00:00+01:00,68.12019999999998
2015-03-17 08:00:00+01:00,62.377300000000005
2018-06-28 15:00:00+02:00,71.8703
2018-11-06 15:00:00+01:00,69.32269999999995
2016-08-08 16:00:00+02:00,54.46950000000001
2018-06-04 13:00:00+02:00,57.65179999999999
2017-06-16 13:00:00+02:00,64.1123
2018-08-06 16:00:00+02:00,74.60400000000001
2016-08-26 02:00:00+02:00,42.45300000000001
2016-04-30 06:00:00+02:00,33.66080000000003
2018-01-07 03:00:00+01:00,53.93389999999997
2016-03-31 00:00:00+02:00,34.708499999999994
2015-04-05 11:00:00+02:00,63.52270000000001
2017-02-01 07:00:00+01:00,65.3814
2016-08-14 06:00:00+02:00,46.1739
2017-03-22 05:00:00+01:00,47.786299999999976
2018-10-14 00:00:00+02:00,55.35509999999999
2017-09-05 18:00:00+02:00,57.55830000000001
2015-03-20 18:00:00+01:00,55.02420000000001
2016-07-19 05:00:00+02:00,40.48420000000001
2017-07-29 11:00:00+02:00,59.46390000000001
2015-09-04 05:00:00+02:00,51.52199999999998
2018-11-15 06:00:00+01:00,66.86899999999997
2016-08-21 10:00:00+02:00,41.49010000000004
2017-05-04 01:00:00+02:00,44.208200000000005
2018-05-16 06:00:00+02:00,55.5423
2018-03-27 20:00:00+02:00,61.9348
2017-03-26 19:00:00+02:00,47.21669999999997
2016-07-02 21:00:00+02:00,51.4903
2015-01-25 03:00:00+01:00,40.2886
2017-01-16 19:00:00+01:00,91.58850000000008
2018-02-13 18:00:00+01:00,65.58860000000004
2015-12-09 19:00:00+01:00,63.76140000000001
2018-03-25 00:00:00+01:00,53.05159999999998
2017-09-18 04:00:00+02:00,47.12839999999997
2018-08-24 21:00:00+02:00,72.64930000000001
2016-01-30 13:00:00+01:00,43.203700000000005
2017-02-11 02:00:00+01:00,54.938699999999955
2018-11-06 17:00:00+01:00,68.69399999999997
2015-06-30 16:00:00+02:00,70.59190000000001
2016-03-16 20:00:00+01:00,54.1145
2018-06-11 12:00:00+02:00,63.01330000000001
2018-07-29 21:00:00+02:00,69.39840000000002
2018-12-04 01:00:00+01:00,56.07929999999998
2015-07-19 19:00:00+02:00,67.96349999999998
2015-05-27 22:00:00+02:00,64.62759999999997
2016-12-25 15:00:00+01:00,54.68889999999998
2015-04-10 15:00:00+02:00,63.63040000000004
2017-05-28 09:00:00+02:00,55.03659999999999
2017-06-10 13:00:00+02:00,55.28469999999995
2016-06-14 08:00:00+02:00,50.210100000000004
2015-06-27 07:00:00+02:00,56.04050000000001
2016-01-30 17:00:00+01:00,44.12669999999999
2017-04-26 01:00:00+02:00,47.06789999999998
2016-08-23 18:00:00+02:00,47.53000000000001
2018-10-26 20:00:00+02:00,76.19539999999999
2015-08-06 14:00:00+02:00,68.61710000000002
2016-11-25 14:00:00+01:00,64.39439999999992
2017-06-26 22:00:00+02:00,63.23440000000002
2017-06-17 02:00:00+02:00,47.776299999999964
2016-07-02 19:00:00+02:00,51.141400000000004
2016-10-04 21:00:00+02:00,56.84429999999995
2016-02-09 08:00:00+01:00,39.73510000000001
2016-11-18 23:00:00+01:00,55.58109999999998
2016-08-11 20:00:00+02:00,64.25049999999999
2015-10-27 07:00:00+01:00,56.574199999999976
2016-11-09 15:00:00+01:00,51.950699999999976
2016-12-05 07:00:00+01:00,47.0247
2015-01-30 09:00:00+01:00,64.29610000000007
2017-06-21 13:00:00+02:00,65.19700000000006
2016-09-28 04:00:00+02:00,38.853899999999996
2018-01-03 22:00:00+01:00,61.20369999999999
2015-06-25 17:00:00+02:00,76.72460000000002
2016-04-11 04:00:00+02:00,36.95379999999998
2016-09-07 18:00:00+02:00,52.2243
2018-06-17 14:00:00+02:00,58.2862
2018-03-08 00:00:00+01:00,69.0469
2015-06-26 18:00:00+02:00,75.22430000000006
2016-04-27 01:00:00+02:00,35.5824
2017-01-20 21:00:00+01:00,104.16400000000003
2018-11-22 20:00:00+01:00,78.12219999999999
2018-06-07 22:00:00+02:00,67.36980000000001
2018-12-15 13:00:00+01:00,69.04530000000001
2016-08-03 05:00:00+02:00,45.75799999999998
2016-05-09 14:00:00+02:00,46.011999999999986
2015-09-28 23:00:00+02:00,59.7135
2015-08-13 07:00:00+02:00,54.54280000000003
2015-08-16 20:00:00+02:00,66.66669999999999
2015-07-08 17:00:00+02:00,76.30940000000001
2016-04-04 16:00:00+02:00,37.07770000000002
2015-03-24 04:00:00+01:00,40.83179999999999
2018-06-16 23:00:00+02:00,58.80389999999999
2018-04-15 15:00:00+02:00,46.00029999999999
2017-02-21 05:00:00+01:00,44.19789999999999
2018-08-29 22:00:00+02:00,72.33260000000003
2015-12-18 16:00:00+01:00,66.74289999999998
2016-01-19 14:00:00+01:00,64.5205
2016-04-10 18:00:00+02:00,39.02379999999998
2018-01-16 22:00:00+01:00,58.35139999999999
2017-07-23 11:00:00+02:00,56.04390000000002
2015-03-13 15:00:00+01:00,53.9506
2018-10-19 11:00:00+02:00,75.62199999999999
2017-08-01 00:00:00+02:00,55.76700000000001
2018-07-27 22:00:00+02:00,72.7094
2015-05-16 07:00:00+02:00,42.39020000000001
2017-02-23 05:00:00+01:00,52.8173
2017-03-15 15:00:00+01:00,55.2698
2016-10-18 08:00:00+02:00,67.81449999999998
2016-12-04 00:00:00+01:00,46.766700000000036
2015-10-01 00:00:00+02:00,55.950500000000005
2016-01-12 18:00:00+01:00,73.76450000000004
2015-08-02 17:00:00+02:00,52.107900000000036
2017-03-22 04:00:00+01:00,46.291899999999984
2016-08-28 03:00:00+02:00,46.365
2015-04-27 15:00:00+02:00,52.24590000000001
2018-02-13 07:00:00+01:00,64.03200000000001
2015-04-20 07:00:00+02:00,64.44790000000003
2015-08-25 22:00:00+02:00,72.20400000000001
2015-12-16 01:00:00+01:00,48.524999999999984
2018-07-12 01:00:00+02:00,65.47279999999999
2015-07-29 16:00:00+02:00,79.94639999999995
2016-02-02 07:00:00+01:00,45.43370000000002
2018-09-04 15:00:00+02:00,70.7675
2017-12-05 04:00:00+01:00,58.90169999999999
2016-05-17 04:00:00+02:00,33.58039999999999
2015-02-06 16:00:00+01:00,69.10730000000007
2018-07-09 22:00:00+02:00,71.17780000000002
2017-06-08 05:00:00+02:00,48.93539999999999
2015-06-23 17:00:00+02:00,68.02509999999998
2015-07-01 18:00:00+02:00,77.04619999999998
2015-04-23 23:00:00+02:00,70.68969999999996
2016-10-22 03:00:00+02:00,50.36919999999999
2015-02-21 22:00:00+01:00,45.6739
2015-01-28 16:00:00+01:00,67.24109999999997
2017-04-07 01:00:00+02:00,50.914500000000004
2016-03-13 18:00:00+01:00,41.3583
2015-10-19 13:00:00+02:00,70.54230000000005
2018-02-23 14:00:00+01:00,67.50950000000002
2015-10-20 22:00:00+02:00,57.983800000000016
2018-11-24 03:00:00+01:00,57.98670000000001
2015-04-27 22:00:00+02:00,66.46909999999998
2018-03-11 08:00:00+01:00,46.600999999999985
2017-01-19 16:00:00+01:00,100.83400000000009
2017-07-11 15:00:00+02:00,57.47599999999993
2015-08-15 02:00:00+02:00,56.6213
2018-12-17 04:00:00+01:00,54.43539999999999
2015-10-15 05:00:00+02:00,51.34379999999998
2015-01-11 21:00:00+01:00,54.375600000000006
2017-03-21 21:00:00+01:00,56.62330000000001
2017-08-22 11:00:00+02:00,57.813399999999994
2017-11-14 10:00:00+01:00,64.07030000000002
2018-02-18 07:00:00+01:00,52.280800000000035
2015-03-03 11:00:00+01:00,69.70889999999997
2018-09-23 05:00:00+02:00,74.33099999999992
2016-12-28 17:00:00+01:00,72.65580000000004
2016-04-04 05:00:00+02:00,31.671799999999983
2015-01-16 14:00:00+01:00,59.48089999999998
2015-06-01 20:00:00+02:00,66.8625
2018-03-12 04:00:00+01:00,49.2626
2017-04-03 21:00:00+02:00,55.950399999999966
2018-01-20 04:00:00+01:00,47.5299
2018-06-23 21:00:00+02:00,65.11979999999996
2016-01-31 18:00:00+01:00,48.10589999999999
2016-10-14 08:00:00+02:00,60.6797
2018-05-17 19:00:00+02:00,64.8735
2015-01-27 20:00:00+01:00,77.38879999999996
2018-07-16 02:00:00+02:00,56.83530000000002
2017-06-24 09:00:00+02:00,58.56530000000001
2018-03-16 10:00:00+01:00,65.85960000000001
2016-09-01 19:00:00+02:00,51.07029999999999
2016-01-14 18:00:00+01:00,67.45859999999995
2015-08-04 22:00:00+02:00,67.8311
2018-02-03 18:00:00+01:00,56.191
2017-02-16 13:00:00+01:00,67.53459999999997
2016-11-05 02:00:00+01:00,47.40159999999998
2015-12-30 11:00:00+01:00,57.805699999999995
2018-11-12 10:00:00+01:00,74.59179999999998
2018-01-10 13:00:00+01:00,68.45179999999998
2018-12-14 20:00:00+01:00,74.84159999999999
2016-08-05 05:00:00+02:00,39.425899999999956
2016-08-24 18:00:00+02:00,48.17510000000003
2017-12-11 13:00:00+01:00,68.14140000000002
2017-07-21 00:00:00+02:00,54.588499999999996
2017-11-11 11:00:00+01:00,61.305199999999985
2017-02-19 17:00:00+01:00,50.409400000000005
2015-06-08 22:00:00+02:00,71.25470000000003
2016-03-21 09:00:00+01:00,49.643599999999985
2016-06-09 12:00:00+02:00,48.200199999999995
2017-10-04 02:00:00+02:00,48.5714
2016-05-11 08:00:00+02:00,54.341100000000004
2015-12-15 11:00:00+01:00,68.60950000000003
2016-12-03 21:00:00+01:00,46.55409999999997
2015-01-08 05:00:00+01:00,56.800700000000006
2016-11-22 20:00:00+01:00,73.33979999999998
2015-10-16 01:00:00+02:00,61.203900000000004
2015-03-21 15:00:00+01:00,54.18949999999999
2018-04-01 16:00:00+02:00,51.29589999999999
2016-02-23 06:00:00+01:00,36.87750000000001
2016-04-23 02:00:00+02:00,30.366100000000024
2017-08-04 16:00:00+02:00,58.09519999999998
2015-08-30 01:00:00+02:00,53.8475
2016-10-13 14:00:00+02:00,68.53430000000002
2016-10-24 15:00:00+02:00,63.74089999999997
2016-08-28 05:00:00+02:00,46.86600000000001
2018-12-11 14:00:00+01:00,70.23529999999997
2016-05-10 00:00:00+02:00,43.6623
2015-04-11 06:00:00+02:00,58.356500000000025
2017-10-05 00:00:00+02:00,55.9142
2017-11-10 03:00:00+01:00,53.019199999999984
2017-12-29 08:00:00+01:00,56.46849999999995
2017-06-10 21:00:00+02:00,59.088999999999984
2018-11-04 22:00:00+01:00,61.592699999999994
2017-05-19 21:00:00+02:00,62.92879999999998
2015-05-02 21:00:00+02:00,65.36899999999997
2017-07-14 14:00:00+02:00,62.98679999999996
2015-01-05 20:00:00+01:00,67.70660000000004
2018-06-14 17:00:00+02:00,66.85580000000002
2016-03-03 13:00:00+01:00,39.85040000000003
2018-01-21 18:00:00+01:00,62.96979999999998
2018-12-18 10:00:00+01:00,73.81549999999997
2016-09-06 05:00:00+02:00,43.62080000000001
2015-05-03 20:00:00+02:00,69.33900000000003
2015-10-08 17:00:00+02:00,69.63419999999998
2016-06-25 03:00:00+02:00,44.89329999999999
2015-05-10 01:00:00+02:00,56.54300000000003
2016-03-09 16:00:00+01:00,25.87610000000001
2018-01-07 19:00:00+01:00,62.25529999999999
2018-08-16 10:00:00+02:00,72.81820000000002
2017-09-07 04:00:00+02:00,47.14900000000005
2015-04-29 17:00:00+02:00,68.9878
2018-04-28 09:00:00+02:00,58.52989999999998
2018-02-14 12:00:00+01:00,55.83219999999999
2015-09-13 07:00:00+02:00,46.4362
2017-12-10 20:00:00+01:00,67.904
2016-05-01 16:00:00+02:00,38.394700000000014
2017-05-30 15:00:00+02:00,60.20670000000001
2017-08-15 07:00:00+02:00,46.572200000000024
2018-11-05 01:00:00+01:00,68.24310000000001
2018-03-12 08:00:00+01:00,64.4575
2017-03-12 13:00:00+01:00,43.4855
2015-12-17 13:00:00+01:00,69.8754
2016-01-22 08:00:00+01:00,64.00999999999995
2018-07-09 00:00:00+02:00,66.12480000000004
2015-06-26 23:00:00+02:00,65.07730000000002
2017-05-17 13:00:00+02:00,59.9217
2018-07-15 12:00:00+02:00,67.13159999999999
2015-11-01 06:00:00+01:00,42.3799
2017-12-31 08:00:00+01:00,27.330699999999997
2017-05-05 03:00:00+02:00,45.791799999999974
2016-12-18 12:00:00+01:00,58.518199999999986
2018-03-30 23:00:00+02:00,17.44290000000001
2015-06-25 01:00:00+02:00,66.45439999999999
2017-08-16 06:00:00+02:00,51.26089999999999
2017-03-19 15:00:00+01:00,48.82899999999998
2018-04-05 04:00:00+02:00,53.14110000000003
2015-04-30 21:00:00+02:00,67.7911
2018-03-26 16:00:00+02:00,53.99419999999997
2016-09-09 09:00:00+02:00,56.48839999999999
2015-05-06 14:00:00+02:00,65.4305
2017-12-24 17:00:00+01:00,63.509600000000006
2015-03-25 00:00:00+01:00,50.5196
2018-07-12 14:00:00+02:00,70.38170000000005
2017-07-10 16:00:00+02:00,57.73440000000004
2017-04-20 02:00:00+02:00,43.45969999999998
2018-10-18 22:00:00+02:00,66.16840000000002
2016-02-08 10:00:00+01:00,47.47900000000001
2015-06-06 14:00:00+02:00,69.75360000000005
2015-01-26 23:00:00+01:00,63.376999999999995
2018-06-26 02:00:00+02:00,63.73050000000001
2016-01-18 21:00:00+01:00,65.2993
2015-04-06 11:00:00+02:00,63.453200000000045
2017-12-14 00:00:00+01:00,59.50060000000001
2016-06-04 08:00:00+02:00,50.78900000000001
2016-05-07 01:00:00+02:00,43.3265
2015-01-23 22:00:00+01:00,71.3962
2015-09-11 01:00:00+02:00,57.59069999999997
2018-03-05 11:00:00+01:00,63.74819999999999
2015-12-01 21:00:00+01:00,77.37449999999995
2017-05-03 04:00:00+02:00,43.454600000000035
2016-01-11 16:00:00+01:00,43.1159
2015-09-06 09:00:00+02:00,65.51849999999999
2017-12-02 21:00:00+01:00,59.447199999999995
2015-07-23 21:00:00+02:00,79.03110000000004
2017-02-04 08:00:00+01:00,43.921099999999996
2017-07-22 16:00:00+02:00,53.386699999999976
2017-07-12 05:00:00+02:00,53.81030000000001
2015-07-18 11:00:00+02:00,74.91259999999994
2018-10-16 02:00:00+02:00,72.75849999999997
2018-12-25 14:00:00+01:00,69.66999999999996
2016-07-23 01:00:00+02:00,48.685800000000015
2016-02-20 16:00:00+01:00,40.18880000000001
2017-02-06 22:00:00+01:00,59.26209999999998
2017-01-25 08:00:00+01:00,105.74300000000008
2018-07-10 15:00:00+02:00,62.82799999999997
2015-04-12 21:00:00+02:00,74.117
2017-05-18 15:00:00+02:00,49.375899999999994
2016-03-06 21:00:00+01:00,32.64690000000002
2017-06-19 23:00:00+02:00,58.2682
2018-09-21 02:00:00+02:00,73.33040000000003
2015-05-22 19:00:00+02:00,58.20489999999996
2018-08-30 00:00:00+02:00,64.92859999999997
2017-09-26 00:00:00+02:00,53.81800000000001
2015-03-02 04:00:00+01:00,32.028800000000004
2017-01-11 11:00:00+01:00,77.11219999999999
2018-01-12 02:00:00+01:00,55.245400000000025
2017-09-25 10:00:00+02:00,59.55600000000002
2017-02-01 01:00:00+01:00,57.02290000000002
2018-03-30 11:00:00+02:00,17.044800000000016
2015-01-14 11:00:00+01:00,87.27319999999997
2017-04-08 15:00:00+02:00,56.51230000000001
2016-04-22 03:00:00+02:00,31.192800000000023
2018-08-08 18:00:00+02:00,72.24789999999999
2015-11-25 21:00:00+01:00,64.61360000000002
2016-01-22 23:00:00+01:00,52.054900000000025
2015-11-01 21:00:00+01:00,65.41920000000006
2017-08-31 17:00:00+02:00,61.61539999999997
2018-10-26 18:00:00+02:00,75.1368
2015-03-12 11:00:00+01:00,63.13690000000004
